Time Stamp, Foundation Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Wall Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Slab Total Heat Transfer Rate [W], Slab Average Temperature [K]
2100-Jun-15 12:00:00, -0.15250365192020163, -0.10006801307099845, null, null, -0.15250365192020163, 295.41587231737043
2100-Jun-15 13:00:00, -0.51278456421404905, -0.33647281116407424, null, null, -0.51278456421404905, 295.45064567735653
2100-Jun-15 14:00:00, -0.84271192479316692, -0.55296058057294428, null, null, -0.84271192479316692, 295.48230197646075
2100-Jun-15 15:00:00, -1.0944691531797175, -0.71815561232264935, null, null, -1.0944691531797175, 295.50657576622308
2100-Jun-15 16:00:00, -1.2744462965650327, -0.83625085076445727, null, null, -1.2744462965650327, 295.52412320037814
2100-Jun-15 17:00:00, -1.4047112068693073, -0.92172651369377134, null, null, -1.4047112068693073, 295.53697283569068
2100-Jun-15 18:00:00, -1.4903893960060077, -0.97794579790420466, null, null, -1.4903893960060077, 295.54561480291056
2100-Jun-15 19:00:00, -1.5225476802889404, -0.99904703431032849, null, null, -1.5225476802889404, 295.54924955404687
2100-Jun-15 20:00:00, -1.4978024663601226, -0.9828100172966685, null, null, -1.4978024663601226, 295.54753766411289
2100-Jun-15 21:00:00, -1.4197616904942201, -0.93160215911694244, null, null, -1.4197616904942201, 295.54074591258143
2100-Jun-15 22:00:00, -1.3022746590819305, -0.85451093115612253, null, null, -1.3022746590819305, 295.53007351270833
2100-Jun-15 23:00:00, -1.1690060857019435, -0.7670643606968135, null, null, -1.1690060857019435, 295.51767036996932
2100-Jun-16 00:00:00, -1.0278112582650745, -0.6744168361319387, null, null, -1.0278112582650745, 295.50428644262593
2100-Jun-16 01:00:00, -0.87257096375683507, -0.57255312582469498, null, null, -0.87257096375683507, 295.48935700178072
2100-Jun-16 02:00:00, -0.70041725962545376, -0.45959137770699071, null, null, -0.70041725962545376, 295.47258124854125
2100-Jun-16 03:00:00, -0.51492637224778204, -0.33787819701298039, null, null, -0.51492637224778204, 295.45425692406064
2100-Jun-16 04:00:00, -0.3231653742906771, -0.21205077053194038, null, null, -0.3231653742906771, 295.43503506659044
2100-Jun-16 05:00:00, -0.12929822391052215, -0.084841354271996169, null, null, -0.12929822391052215, 295.41530656679805
2100-Jun-16 06:00:00, 0.053420433034174035, 0.035052777581479032, null, null, 0.053420433034174035, 295.39641170972976
2100-Jun-16 07:00:00, 0.19403661929581228, 0.12732061633583486, null, null, 0.19403661929581228, 295.38162462105913
2100-Jun-16 08:00:00, 0.26312946938133774, 0.17265713213998543, null, null, 0.26312946938133774, 295.37418044562116
2100-Jun-16 09:00:00, 0.24609644137758194, 0.16148060457846586, null, null, 0.24609644137758194, 295.3756560043114
2100-Jun-16 10:00:00, 0.13130976686602297, 0.086161264347784108, null, null, 0.13130976686602297, 295.38707373150066
2100-Jun-16 11:00:00, -0.074765465885243562, -0.049058704649109955, null, null, -0.074765465885243562, 295.40746334656308
2100-Jun-16 12:00:00, -0.33815088964681822, -0.2218837858574923, null, null, -0.33815088964681822, 295.43322226866809
2100-Jun-16 13:00:00, -0.62048891986406152, -0.40714496054072286, null, null, -0.62048891986406152, 295.46056921040542
2100-Jun-16 14:00:00, -0.90468179957534856, -0.59362322806781409, null, null, -0.90468179957534856, 295.48788947466738
2100-Jun-16 15:00:00, -1.1703038382986597, -0.7679159043954461, null, null, -1.1703038382986597, 295.51331957908729
2100-Jun-16 16:00:00, -1.4116904181137699, -0.92630604863108279, null, null, -1.4116904181137699, 295.53637649314589
2100-Jun-16 17:00:00, -1.616993404676361, -1.0610192944070611, null, null, -1.616993404676361, 295.55602345013307
2100-Jun-16 18:00:00, -1.7683546778624484, -1.1603377151328402, null, null, -1.7683546778624484, 295.57068177364329
2100-Jun-16 19:00:00, -1.8504038780323904, -1.214175772987133, null, null, -1.8504038780323904, 295.57897398726163
2100-Jun-16 20:00:00, -1.8620505407017556, -1.2218179400930156, null, null, -1.8620505407017556, 295.58076197328785
2100-Jun-16 21:00:00, -1.8144590521405948, -1.1905899292261122, null, null, -1.8144590521405948, 295.57698714356593
2100-Jun-16 22:00:00, -1.7075236556932316, -1.1204223462554015, null, null, -1.7075236556932316, 295.56757179385357
2100-Jun-16 23:00:00, -1.5460321138001929, -1.0144567675854286, null, null, -1.5460321138001929, 295.55284864949334
2100-Jun-17 00:00:00, -1.3411918037975528, -0.88004711535272506, null, null, -1.3411918037975528, 295.53373252899416
2100-Jun-17 01:00:00, -1.1119341020581217, -0.72961555253157606, null, null, -1.1119341020581217, 295.5118944890977
2100-Jun-17 02:00:00, -0.87423631466634111, -0.57364587576531578, null, null, -0.87423631466634111, 295.48880784588079
2100-Jun-17 03:00:00, -0.63294249367172184, -0.41531659689745531, null, null, -0.63294249367172184, 295.46493168689358
2100-Jun-17 04:00:00, -0.38990944821968382, -0.25584609463233848, null, null, -0.38990944821968382, 295.44043173666853
2100-Jun-17 05:00:00, -0.13392276866947297, -0.087875832460284117, null, null, -0.13392276866947297, 295.41410927801843
2100-Jun-17 06:00:00, 0.11673409969281626, 0.076597178276126165, null, null, 0.11673409969281626, 295.38771821070139
2100-Jun-17 07:00:00, 0.31547316825176891, 0.2070033912413182, null, null, 0.31547316825176891, 295.3663250416929
2100-Jun-17 08:00:00, 0.43016210558811208, 0.28225859946726517, null, null, 0.43016210558811208, 295.35389586210113
2100-Jun-17 09:00:00, 0.4555459534326643, 0.29891466760673513, null, null, 0.4555459534326643, 295.35116997015126
2100-Jun-17 10:00:00, 0.39504480847169365, 0.25921575359035021, null, null, 0.39504480847169365, 295.35752748580211
2100-Jun-17 11:00:00, 0.25267216930300462, 0.16579538668176158, null, null, 0.25267216930300462, 295.37220895744514
2100-Jun-17 12:00:00, 0.045137620888649595, 0.029617861475491863, null, null, 0.045137620888649595, 295.39321314564285
2100-Jun-17 13:00:00, -0.2101959786382262, -0.13792387049752378, null, null, -0.2101959786382262, 295.41863443571964
2100-Jun-17 14:00:00, -0.49193972174607503, -0.32279509300923565, null, null, -0.49193972174607503, 295.44631140701523
2100-Jun-17 15:00:00, -0.77014544651670058, -0.50534478117893744, null, null, -0.77014544651670058, 295.47339750908316
2100-Jun-17 16:00:00, -1.0263349581137493, -0.67344813524524239, null, null, -1.0263349581137493, 295.49821679020062
